Run,Agent,Iteration,ACoS
0,Truthful Competitor 3,15,0.42400449341968943
0,Truthful Competitor 3,16,0.4008727390822653
0,Truthful Competitor 3,17,0.4065633068947626
0,Truthful Competitor 3,18,0.4032763728399555
0,Truthful Competitor 3,19,0.40730518068427785
0,Truthful Competitor 3,20,0.3822885657032748
0,Truthful Competitor 3,21,0.4056196372207455
0,Truthful Competitor 3,22,0.4099923602235597
0,Truthful Competitor 3,23,0.38262531614480116
0,Truthful Competitor 3,24,0.38311506665931333
0,Truthful Competitor 4,0,9.309720264166495
0,Truthful Competitor 4,1,0.633219969777395
0,Truthful Competitor 4,2,0.30706829459118556
0,Truthful Competitor 4,3,0.30869371872913126
0,Truthful Competitor 4,4,0.27324369606112636
0,Truthful Competitor 4,5,0.23958573520499182
0,Truthful Competitor 4,6,0.311867718758972
0,Truthful Competitor 4,7,0.2993225301732813
0,Truthful Competitor 4,8,0.30966881545741176
0,Truthful Competitor 4,9,0.2896162338560839
0,Truthful Competitor 4,10,0.2960462314464411
0,Truthful Competitor 4,11,0.2888922115016435
0,Truthful Competitor 4,12,0.3333259950736932
0,Truthful Competitor 4,13,0.30658345694700984
0,Truthful Competitor 4,14,0.3135479171282927
0,Truthful Competitor 4,15,0.29899378477068583
0,Truthful Competitor 4,16,0.33294558342304786
0,Truthful Competitor 4,17,0.28646932820226295
0,Truthful Competitor 4,18,0.29862265168752883
0,Truthful Competitor 4,19,0.2925854255776937
0,Truthful Competitor 4,20,0.35285750906924374
0,Truthful Competitor 4,21,0.31325731132170087
0,Truthful Competitor 4,22,0.27816348588676454
0,Truthful Competitor 4,23,0.2774858562787203
0,Truthful Competitor 4,24,0.251743878911102
0,Truthful Competitor 5,0,33.846029844384496
0,Truthful Competitor 5,1,1.2575679992383484
0,Truthful Competitor 5,2,0.3909981846156033
0,Truthful Competitor 5,3,0.33410773867138305
0,Truthful Competitor 5,4,0.3474116017657504
0,Truthful Competitor 5,5,0.35948520056862154
0,Truthful Competitor 5,6,0.4294239115735417
0,Truthful Competitor 5,7,0.3461513303292253
0,Truthful Competitor 5,8,0.34872745127436583
0,Truthful Competitor 5,9,0.2861238004071767
0,Truthful Competitor 5,10,0.3366062709513209
0,Truthful Competitor 5,11,0.3207697429821511
0,Truthful Competitor 5,12,0.35053315127737233
0,Truthful Competitor 5,13,0.34194381712465194
0,Truthful Competitor 5,14,0.3974425872096194
0,Truthful Competitor 5,15,0.3405919209496793
0,Truthful Competitor 5,16,0.3556382523677406
0,Truthful Competitor 5,17,0.3491547740650877
0,Truthful Competitor 5,18,0.327962434216663
0,Truthful Competitor 5,19,0.3337012635753679
0,Truthful Competitor 5,20,0.3669003832904554
0,Truthful Competitor 5,21,0.3223123409662902
0,Truthful Competitor 5,22,0.41538877049195144
0,Truthful Competitor 5,23,0.3277398865241894
0,Truthful Competitor 5,24,0.34397381456216125
0,Truthful Competitor 6,0,0.0
0,Truthful Competitor 6,1,2.8752644363073188
0,Truthful Competitor 6,2,0.3901143133052582
0,Truthful Competitor 6,3,0.23528991258352108
0,Truthful Competitor 6,4,0.4268209464188485
0,Truthful Competitor 6,5,0.2980576868403364
0,Truthful Competitor 6,6,0.23752350031663277
0,Truthful Competitor 6,7,0.2626888437861031
0,Truthful Competitor 6,8,0.3369551025291327
0,Truthful Competitor 6,9,0.2106825640318724
0,Truthful Competitor 6,10,0.2242217582057902
0,Truthful Competitor 6,11,0.26427466666433
0,Truthful Competitor 6,12,0.3211475321482228
0,Truthful Competitor 6,13,0.26121883088162595
0,Truthful Competitor 6,14,0.2663866400822799
0,Truthful Competitor 6,15,0.23319128030674455
0,Truthful Competitor 6,16,0.30050634116391917
0,Truthful Competitor 6,17,0.2822185626170717
0,Truthful Competitor 6,18,0.32829956041825165
0,Truthful Competitor 6,19,0.2694069477750062
0,Truthful Competitor 6,20,0.21705762758907982
0,Truthful Competitor 6,21,0.3894530042039403
0,Truthful Competitor 6,22,0.26531479655315376
0,Truthful Competitor 6,23,0.3029683850145239
0,Truthful Competitor 6,24,0.26722619986156393
0,Truthful Competitor 7,0,3.102067407874381
0,Truthful Competitor 7,1,0.39098948710055964
0,Truthful Competitor 7,2,0.33149044375884507
0,Truthful Competitor 7,3,0.3261994359153439
0,Truthful Competitor 7,4,0.31088101732393547
0,Truthful Competitor 7,5,0.311365981396376
0,Truthful Competitor 7,6,0.30482519561033883
0,Truthful Competitor 7,7,0.32294589082733177
0,Truthful Competitor 7,8,0.32180695815289745
0,Truthful Competitor 7,9,0.30723091604180247
0,Truthful Competitor 7,10,0.3143708465812131
0,Truthful Competitor 7,11,0.32029827855027887
0,Truthful Competitor 7,12,0.3149479713377124
0,Truthful Competitor 7,13,0.30390133723759427
0,Truthful Competitor 7,14,0.3088175684312347
0,Truthful Competitor 7,15,0.29946550541711403
0,Truthful Competitor 7,16,0.2977492454810287
0,Truthful Competitor 7,17,0.3151952127985772
0,Truthful Competitor 7,18,0.31553217193216154
0,Truthful Competitor 7,19,0.3143214584223799
0,Truthful Competitor 7,20,0.2927148934574813
0,Truthful Competitor 7,21,0.31317001015099805
0,Truthful Competitor 7,22,0.30113954198604875
0,Truthful Competitor 7,23,0.3072743487661772
0,Truthful Competitor 7,24,0.30515882287852003
0,Truthful Competitor 8,0,4.3387374336739555
0,Truthful Competitor 8,1,0.3348749130591604
0,Truthful Competitor 8,2,0.3489517852661721
0,Truthful Competitor 8,3,0.41266621924343083
0,Truthful Competitor 8,4,0.3655057078152558
0,Truthful Competitor 8,5,0.39442683072915063
0,Truthful Competitor 8,6,0.3633934439843126
0,Truthful Competitor 8,7,0.3668053316514017
0,Truthful Competitor 8,8,0.41759319182305116
0,Truthful Competitor 8,9,0.3388699495908087
0,Truthful Competitor 8,10,0.37949553832628335
0,Truthful Competitor 8,11,0.2800069293454215
0,Truthful Competitor 8,12,0.3207300385420265
0,Truthful Competitor 8,13,0.36063929347813534
0,Truthful Competitor 8,14,0.37334985167976686
0,Truthful Competitor 8,15,0.3705470260021744
0,Truthful Competitor 8,16,0.30543756972195363
0,Truthful Competitor 8,17,0.3556454218755448
0,Truthful Competitor 8,18,0.35959880416840906
0,Truthful Competitor 8,19,0.2954958046195186
0,Truthful Competitor 8,20,0.3959307834033386
0,Truthful Competitor 8,21,0.34583903300891417
0,Truthful Competitor 8,22,0.34294875153009413
0,Truthful Competitor 8,23,0.3905485669743479
0,Truthful Competitor 8,24,0.41495144834771697
0,Truthful Competitor 9,0,3.2327046112495363
0,Truthful Competitor 9,1,0.8423238136516602
0,Truthful Competitor 9,2,0.6654323850381474
0,Truthful Competitor 9,3,0.3771575067033962
0,Truthful Competitor 9,4,0.3995037705002176
0,Truthful Competitor 9,5,0.5868387120495104
0,Truthful Competitor 9,6,1.1871772605268718
0,Truthful Competitor 9,7,0.6124607759711681
0,Truthful Competitor 9,8,0.9153370778957532
0,Truthful Competitor 9,9,0.45328241601752695
0,Truthful Competitor 9,10,0.6312671202941436
0,Truthful Competitor 9,11,0.6093578625680813
0,Truthful Competitor 9,12,0.7238846143242709
0,Truthful Competitor 9,13,0.37692506835191125
0,Truthful Competitor 9,14,0.5794875660659844
0,Truthful Competitor 9,15,0.4599797775454457
0,Truthful Competitor 9,16,0.5251502982241484
0,Truthful Competitor 9,17,0.3430318541782971
0,Truthful Competitor 9,18,0.6226890547183659
0,Truthful Competitor 9,19,0.4449520085266901
0,Truthful Competitor 9,20,0.6774151517401027
0,Truthful Competitor 9,21,0.899316916662116
0,Truthful Competitor 9,22,0.44858483014623296
0,Truthful Competitor 9,23,0.9604037310947332
0,Truthful Competitor 9,24,0.4887156178520977
0,Truthful Competitor 10,0,27.1692460980761
0,Truthful Competitor 10,1,0.7993579017506299
0,Truthful Competitor 10,2,0.38947023222651883
0,Truthful Competitor 10,3,0.6643222969400453
0,Truthful Competitor 10,4,0.44493594431518474
0,Truthful Competitor 10,5,0.5240407629812041
0,Truthful Competitor 10,6,0.5194931538839905
0,Truthful Competitor 10,7,0.39920638485545457
0,Truthful Competitor 10,8,0.585206337363939
0,Truthful Competitor 10,9,0.3281313645215983
0,Truthful Competitor 10,10,0.5480514955129466
0,Truthful Competitor 10,11,0.43821914675882634
0,Truthful Competitor 10,12,0.46860380632297427
0,Truthful Competitor 10,13,0.5959770039975751
0,Truthful Competitor 10,14,0.5513657620175436
0,Truthful Competitor 10,15,0.5562840324624266
0,Truthful Competitor 10,16,0.4890780524987761
0,Truthful Competitor 10,17,0.8049661852300055
0,Truthful Competitor 10,18,0.3645837920124147
0,Truthful Competitor 10,19,0.4477794036891824
0,Truthful Competitor 10,20,0.3804848834221204
0,Truthful Competitor 10,21,0.6452266171842317
0,Truthful Competitor 10,22,0.5475849773748369
0,Truthful Competitor 10,23,0.45843631316186223
0,Truthful Competitor 10,24,0.3408991068256393
0,Truthful Competitor 11,0,4.460676857789969
0,Truthful Competitor 11,1,0.5699619621583483
0,Truthful Competitor 11,2,0.37524632323472246
0,Truthful Competitor 11,3,0.41471881169392855
0,Truthful Competitor 11,4,0.38647726636316354
0,Truthful Competitor 11,5,0.39058358825316764
0,Truthful Competitor 11,6,0.3684805599653224
0,Truthful Competitor 11,7,0.4171720946883751
0,Truthful Competitor 11,8,0.38710050322674916
0,Truthful Competitor 11,9,0.42405298922321066
0,Truthful Competitor 11,10,0.40449190377161887
0,Truthful Competitor 11,11,0.37366726562013836
0,Truthful Competitor 11,12,0.3903363575987208
0,Truthful Competitor 11,13,0.38553767895509367
0,Truthful Competitor 11,14,0.4157102974808216
0,Truthful Competitor 11,15,0.38812327995426643
0,Truthful Competitor 11,16,0.39227892183767504
0,Truthful Competitor 11,17,0.38101909520536104
0,Truthful Competitor 11,18,0.40298958869675977
0,Truthful Competitor 11,19,0.4005508236104527
0,Truthful Competitor 11,20,0.3200841015530733
0,Truthful Competitor 11,21,0.3868470425204406
0,Truthful Competitor 11,22,0.40399241148323456
0,Truthful Competitor 11,23,0.3852827734495025
0,Truthful Competitor 11,24,0.4184061425843974
1,PPO Bidder - Gross Utility 1,0,8.634422016936046
1,PPO Bidder - Gross Utility 1,1,0.34019325344077983
1,PPO Bidder - Gross Utility 1,2,0.2390283707525256
1,PPO Bidder - Gross Utility 1,3,0.22624520937516765
1,PPO Bidder - Gross Utility 1,4,0.21328881967979876
1,PPO Bidder - Gross Utility 1,5,0.20634116632057234
1,PPO Bidder - Gross Utility 1,6,0.22070551625601773
1,PPO Bidder - Gross Utility 1,7,0.22352592826355738
1,PPO Bidder - Gross Utility 1,8,0.21368945463311945
1,PPO Bidder - Gross Utility 1,9,0.21216680641365837
1,PPO Bidder - Gross Utility 1,10,0.21912339433746617
1,PPO Bidder - Gross Utility 1,11,0.2122952802634427
1,PPO Bidder - Gross Utility 1,12,0.2187242493001333
1,PPO Bidder - Gross Utility 1,13,0.20572788857704957
1,PPO Bidder - Gross Utility 1,14,0.22377693749667693
1,PPO Bidder - Gross Utility 1,15,0.21182195226876419
1,PPO Bidder - Gross Utility 1,16,0.21273298406639285
1,PPO Bidder - Gross Utility 1,17,0.2099846006134194
1,PPO Bidder - Gross Utility 1,18,0.20453945924912278
1,PPO Bidder - Gross Utility 1,19,0.21072286733732487
1,PPO Bidder - Gross Utility 1,20,0.20108241016073974
1,PPO Bidder - Gross Utility 1,21,0.2145119239826218
1,PPO Bidder - Gross Utility 1,22,0.2252393444044302
1,PPO Bidder - Gross Utility 1,23,0.21527280181159367
1,PPO Bidder - Gross Utility 1,24,0.21346466683132917
1,Truthful Competitor 2,0,2.9108538283820615
1,Truthful Competitor 2,1,0.39951489471087537
1,Truthful Competitor 2,2,0.3217540119136725
1,Truthful Competitor 2,3,0.2994648684957818
1,Truthful Competitor 2,4,0.28014088831196654
1,Truthful Competitor 2,5,0.2986660256150379
1,Truthful Competitor 2,6,0.29150352500091875
1,Truthful Competitor 2,7,0.3327321376807413
1,Truthful Competitor 2,8,0.3015455158964284
1,Truthful Competitor 2,9,0.2843381606977701
1,Truthful Competitor 2,10,0.3021264284762516
1,Truthful Competitor 2,11,0.3119152996955131
1,Truthful Competitor 2,12,0.31000129920368075
1,Truthful Competitor 2,13,0.3014590577391882
1,Truthful Competitor 2,14,0.33336762313546325
1,Truthful Competitor 2,15,0.3073730849585006
1,Truthful Competitor 2,16,0.2981943368481821
1,Truthful Competitor 2,17,0.27936189217092317
1,Truthful Competitor 2,18,0.3083945353281729
1,Truthful Competitor 2,19,0.2894841407190471
1,Truthful Competitor 2,20,0.31619641691282313
1,Truthful Competitor 2,21,0.2802873174281023
1,Truthful Competitor 2,22,0.30840710318608344
1,Truthful Competitor 2,23,0.3180509772343971
1,Truthful Competitor 2,24,0.3171277796716246
1,Truthful Competitor 3,0,6.589258158315437
1,Truthful Competitor 3,1,0.5431539913891028
1,Truthful Competitor 3,2,0.3837680572651463
1,Truthful Competitor 3,3,0.36150991697372703
1,Truthful Competitor 3,4,0.4040925831173752
1,Truthful Competitor 3,5,0.4059845293880345
1,Truthful Competitor 3,6,0.3575172146210186
1,Truthful Competitor 3,7,0.3420797214251529
1,Truthful Competitor 3,8,0.39788203006855866
1,Truthful Competitor 3,9,0.3704054509737515
1,Truthful Competitor 3,10,0.3884812695468523
1,Truthful Competitor 3,11,0.3933547828781734
1,Truthful Competitor 3,12,0.4025436467000446
1,Truthful Competitor 3,13,0.39320365242035143
1,Truthful Competitor 3,14,0.39763701345832503
1,Truthful Competitor 3,15,0.405978018433314
1,Truthful Competitor 3,16,0.35460693740162474
1,Truthful Competitor 3,17,0.4200552247765364
1,Truthful Competitor 3,18,0.3817953057346928
1,Truthful Competitor 3,19,0.37493378860528276
1,Truthful Competitor 3,20,0.37929317423126857
1,Truthful Competitor 3,21,0.4000711355204524
1,Truthful Competitor 3,22,0.3856396727066904
1,Truthful Competitor 3,23,0.4099448173445856
1,Truthful Competitor 3,24,0.4094199214870905
1,Truthful Competitor 4,0,43.41207458681126
1,Truthful Competitor 4,1,0.8554017846243098
1,Truthful Competitor 4,2,0.31519620397663034
1,Truthful Competitor 4,3,0.33842070150633086
1,Truthful Competitor 4,4,0.3027645755638728
1,Truthful Competitor 4,5,0.2678851190381267
1,Truthful Competitor 4,6,0.31881814813358095
1,Truthful Competitor 4,7,0.3142192680356614
1,Truthful Competitor 4,8,0.32865522333553787
1,Truthful Competitor 4,9,0.32907943546618673
1,Truthful Competitor 4,10,0.3024667004920449
1,Truthful Competitor 4,11,0.2970040125727833
1,Truthful Competitor 4,12,0.2804051290021642
1,Truthful Competitor 4,13,0.3025175592096501
1,Truthful Competitor 4,14,0.29471300167582415
1,Truthful Competitor 4,15,0.3156545930349099
1,Truthful Competitor 4,16,0.28530768736052164
1,Truthful Competitor 4,17,0.32313214383258343
1,Truthful Competitor 4,18,0.27756046704606796
1,Truthful Competitor 4,19,0.26212408515896174
1,Truthful Competitor 4,20,0.2826605414300915
1,Truthful Competitor 4,21,0.2911239727745364
1,Truthful Competitor 4,22,0.3063878918435788
1,Truthful Competitor 4,23,0.3032877615054497
1,Truthful Competitor 4,24,0.29838101029321645
1,Truthful Competitor 5,0,8.930910613485526
1,Truthful Competitor 5,1,0.6708704508253691
1,Truthful Competitor 5,2,0.4112097110589274
1,Truthful Competitor 5,3,0.39996959419926753
1,Truthful Competitor 5,4,0.331528861779052
1,Truthful Competitor 5,5,0.3348439022153176
1,Truthful Competitor 5,6,0.3710264042315096
1,Truthful Competitor 5,7,0.32868029276879257
1,Truthful Competitor 5,8,0.36772559162572105
1,Truthful Competitor 5,9,0.3883554389723541
1,Truthful Competitor 5,10,0.33585817036469434
1,Truthful Competitor 5,11,0.3691738111792104
1,Truthful Competitor 5,12,0.324898177789199
1,Truthful Competitor 5,13,0.37341990981052375
1,Truthful Competitor 5,14,0.34132531900992225
1,Truthful Competitor 5,15,0.41989546438211006
1,Truthful Competitor 5,16,0.336374514877324
1,Truthful Competitor 5,17,0.34165227404948906
1,Truthful Competitor 5,18,0.32953710731902336
1,Truthful Competitor 5,19,0.34708743058481617
1,Truthful Competitor 5,20,0.29842112530640935
1,Truthful Competitor 5,21,0.33032886226026836
1,Truthful Competitor 5,22,0.3401010132580805
1,Truthful Competitor 5,23,0.41135313206407803
1,Truthful Competitor 5,24,0.35254253700624344
1,Truthful Competitor 6,0,inf
1,Truthful Competitor 6,1,0.3729313902939995
1,Truthful Competitor 6,2,1.300473435836166
1,Truthful Competitor 6,3,0.3458180286118009
1,Truthful Competitor 6,4,0.2123569798891539
1,Truthful Competitor 6,5,0.24661150015241964
1,Truthful Competitor 6,6,0.17486864654505743
1,Truthful Competitor 6,7,0.29269405532326925
1,Truthful Competitor 6,8,0.19253695812259145
1,Truthful Competitor 6,9,0.28500121770798603
1,Truthful Competitor 6,10,0.19302338330418414
1,Truthful Competitor 6,11,0.24996546728644123
1,Truthful Competitor 6,12,0.24819763207325707
1,Truthful Competitor 6,13,0.19675697826005745
1,Truthful Competitor 6,14,0.2145977128355539
1,Truthful Competitor 6,15,0.18371817468211712
1,Truthful Competitor 6,16,0.2455831363331116
1,Truthful Competitor 6,17,0.16526878311450244
1,Truthful Competitor 6,18,0.202670343723377
1,Truthful Competitor 6,19,0.32310793200052934
1,Truthful Competitor 6,20,0.2657997905393641
1,Truthful Competitor 6,21,0.17322321013324124
1,Truthful Competitor 6,22,0.29089382204571645
1,Truthful Competitor 6,23,0.2430235450093378
1,Truthful Competitor 6,24,0.20399684044566557
1,Truthful Competitor 7,0,12.135720181325109
1,Truthful Competitor 7,1,0.4156024497389302
1,Truthful Competitor 7,2,0.2876220977672255
1,Truthful Competitor 7,3,0.3115553654969946
1,Truthful Competitor 7,4,0.32027845245688064
1,Truthful Competitor 7,5,0.31046079069724986
1,Truthful Competitor 7,6,0.3124322564968738
1,Truthful Competitor 7,7,0.3094558808196192
1,Truthful Competitor 7,8,0.30025661893387384
1,Truthful Competitor 7,9,0.3125452653199627
1,Truthful Competitor 7,10,0.30035164397578507
1,Truthful Competitor 7,11,0.3029918592260471
1,Truthful Competitor 7,12,0.311218800336995
1,Truthful Competitor 7,13,0.3078704516535929
1,Truthful Competitor 7,14,0.31118269488040257
1,Truthful Competitor 7,15,0.31707014895361596
1,Truthful Competitor 7,16,0.30854576168712816
1,Truthful Competitor 7,17,0.29148586401355003
1,Truthful Competitor 7,18,0.31883721976979174
1,Truthful Competitor 7,19,0.30743243654379576
1,Truthful Competitor 7,20,0.3098755926313552
1,Truthful Competitor 7,21,0.3074905349142728
1,Truthful Competitor 7,22,0.2925427818410196
1,Truthful Competitor 7,23,0.311360531354257
1,Truthful Competitor 7,24,0.3175727583569306
1,Truthful Competitor 8,0,3.0499987249281943
1,Truthful Competitor 8,1,0.7032297875228029
1,Truthful Competitor 8,2,0.24326783105368938
1,Truthful Competitor 8,3,0.36320780825867477
1,Truthful Competitor 8,4,0.3642104936933404
1,Truthful Competitor 8,5,0.411934708162998
1,Truthful Competitor 8,6,0.40095164135124933
1,Truthful Competitor 8,7,0.4228914522159941
1,Truthful Competitor 8,8,0.41957200118631904
1,Truthful Competitor 8,9,0.37136249281828404
1,Truthful Competitor 8,10,0.37537024860310825
1,Truthful Competitor 8,11,0.41197224463578874
1,Truthful Competitor 8,12,0.29891849423744243
1,Truthful Competitor 8,13,0.3716510896357798
1,Truthful Competitor 8,14,0.31606694382123895
1,Truthful Competitor 8,15,0.4250648943235868
1,Truthful Competitor 8,16,0.374818313285232
1,Truthful Competitor 8,17,0.33508672151274016
1,Truthful Competitor 8,18,0.35595444582783276
1,Truthful Competitor 8,19,0.3440591315134228
1,Truthful Competitor 8,20,0.3460857461967433
1,Truthful Competitor 8,21,0.32138712026435795
1,Truthful Competitor 8,22,0.3335161070803215
1,Truthful Competitor 8,23,0.39828233483860787
1,Truthful Competitor 8,24,0.372184876573407
1,Truthful Competitor 9,0,23.650111027994114
1,Truthful Competitor 9,1,1.6777681704616128
1,Truthful Competitor 9,2,0.9105140828396155
1,Truthful Competitor 9,3,0.3460349470372332
1,Truthful Competitor 9,4,0.570316995892921
1,Truthful Competitor 9,5,0.617274371982964
1,Truthful Competitor 9,6,0.510603945978727
1,Truthful Competitor 9,7,0.33249351510916814
1,Truthful Competitor 9,8,0.28480630439543136
1,Truthful Competitor 9,9,0.6146252136427439
1,Truthful Competitor 9,10,0.48562864866743266
1,Truthful Competitor 9,11,0.40282534217721333
1,Truthful Competitor 9,12,0.31243372816023696
1,Truthful Competitor 9,13,0.6896024575262057
1,Truthful Competitor 9,14,0.8642621503906949
1,Truthful Competitor 9,15,0.7540209492322572
1,Truthful Competitor 9,16,0.8358033080147018
1,Truthful Competitor 9,17,0.6623678109687445
1,Truthful Competitor 9,18,0.32140664827811355
1,Truthful Competitor 9,19,0.4635497540832953
1,Truthful Competitor 9,20,1.1645894852447163
1,Truthful Competitor 9,21,0.6736232555703796
1,Truthful Competitor 9,22,0.8108586864265888
1,Truthful Competitor 9,23,0.3519002714170862
1,Truthful Competitor 9,24,0.46708061266137285
1,Truthful Competitor 10,0,7.924557976286288
1,Truthful Competitor 10,1,1.2157319472042283
1,Truthful Competitor 10,2,0.5112530299265959
1,Truthful Competitor 10,3,0.2174748567936814
1,Truthful Competitor 10,4,0.5881261933108689
1,Truthful Competitor 10,5,0.40665961312631693
1,Truthful Competitor 10,6,0.523820765568962
1,Truthful Competitor 10,7,0.5519053090874508
1,Truthful Competitor 10,8,0.41856047678316227
1,Truthful Competitor 10,9,0.4050297536484265
1,Truthful Competitor 10,10,0.35002081219893355
1,Truthful Competitor 10,11,0.46723792931358393
1,Truthful Competitor 10,12,0.2742378954364688
1,Truthful Competitor 10,13,0.5277746556724879
1,Truthful Competitor 10,14,0.3769453593957907
1,Truthful Competitor 10,15,0.39271400875084667
1,Truthful Competitor 10,16,0.5474615006398754
1,Truthful Competitor 10,17,0.6022090663203397
1,Truthful Competitor 10,18,0.34597187867208395
1,Truthful Competitor 10,19,0.45702244537770353
1,Truthful Competitor 10,20,0.4786664173165051
1,Truthful Competitor 10,21,0.39283083653097706
1,Truthful Competitor 10,22,0.4447864303381808
1,Truthful Competitor 10,23,0.37943701915976064
1,Truthful Competitor 10,24,0.43163762459206056
1,Truthful Competitor 11,0,11.161030646348737
1,Truthful Competitor 11,1,0.584213858934549
1,Truthful Competitor 11,2,0.439513745179434
1,Truthful Competitor 11,3,0.37513345448542457
1,Truthful Competitor 11,4,0.438956546501354
1,Truthful Competitor 11,5,0.37912161063437405
1,Truthful Competitor 11,6,0.3913167594215316
1,Truthful Competitor 11,7,0.35502799284467634
1,Truthful Competitor 11,8,0.40023762063805557
1,Truthful Competitor 11,9,0.38923222811316127
1,Truthful Competitor 11,10,0.3771092475291622
1,Truthful Competitor 11,11,0.37268867226463626
1,Truthful Competitor 11,12,0.4011334992168985
1,Truthful Competitor 11,13,0.41947138793457445
1,Truthful Competitor 11,14,0.3762839976775057
1,Truthful Competitor 11,15,0.3995204538749332
1,Truthful Competitor 11,16,0.4141518745963447
1,Truthful Competitor 11,17,0.39153556618291147
1,Truthful Competitor 11,18,0.3588942233120596
1,Truthful Competitor 11,19,0.42153874215945236
1,Truthful Competitor 11,20,0.38707078212903634
1,Truthful Competitor 11,21,0.38745722709859187
1,Truthful Competitor 11,22,0.39346615048561007
1,Truthful Competitor 11,23,0.3895419427561796
1,Truthful Competitor 11,24,0.4200879408096455
2,PPO Bidder - Gross Utility 1,0,1.2414375062860203
2,PPO Bidder - Gross Utility 1,1,0.34131390222222635
2,PPO Bidder - Gross Utility 1,2,0.22950795622899675
2,PPO Bidder - Gross Utility 1,3,0.21280892468603035
2,PPO Bidder - Gross Utility 1,4,0.21654940152380603
2,PPO Bidder - Gross Utility 1,5,0.22205601893964064
2,PPO Bidder - Gross Utility 1,6,0.22514748885327313
2,PPO Bidder - Gross Utility 1,7,0.22536426160031875
2,PPO Bidder - Gross Utility 1,8,0.2086589757657397
2,PPO Bidder - Gross Utility 1,9,0.21067807387957752
2,PPO Bidder - Gross Utility 1,10,0.2193538426325641
2,PPO Bidder - Gross Utility 1,11,0.21672022270814467
2,PPO Bidder - Gross Utility 1,12,0.21295780405662187
2,PPO Bidder - Gross Utility 1,13,0.22013898910802207
2,PPO Bidder - Gross Utility 1,14,0.21897386558880602
2,PPO Bidder - Gross Utility 1,15,0.21304436775442526
2,PPO Bidder - Gross Utility 1,16,0.23671689615984537
